279070.3862593246,877.9111938476562
281395.97281148564,859.343994140625
283721.5593636467,860.101806640625
286047.14591580775,912.373291015625
288372.7324679688,871.1634521484375
290698.3190201298,895.9160766601562
293023.9055722909,892.4212646484375
295349.4921244519,831.8283081054688
297675.07867661293,872.4590454101562
300000.66522877396,798.2271118164062
302326.251780935,782.2992553710938
304651.83833309606,779.9702758789062
306977.4248852571,824.5973510742188
309303.0114374181,799.36083984375
311628.59798957914,787.6205444335938
313954.1845417402,777.4544067382812
316279.77109390125,757.0512084960938
318605.3576460623,789.0851440429688
320930.9441982233,798.526123046875
323256.5307503844,789.1793823242188
325582.1173025454,805.390869140625
327907.70385470643,797.3302612304688
330233.29040686745,774.890869140625
332558.87695902854,780.8938598632812
334884.46351118956,857.2420043945312
337210.0500633506,817.1441650390625
339535.6366155116,777.400146484375
341861.22316767264,734.992431640625
344186.8097198337,739.759033203125
346512.39627199474,746.1891479492188
348837.98282415577,774.2249755859375
351163.5693763168,774.6928100585938
353489.1559284779,769.9913330078125
355814.7424806389,771.306640625
358140.3290327999,774.064697265625
360465.91558496095,766.3386840820312
362791.50213712204,760.7484130859375
365117.08868928306,778.009765625
367442.6752414441,779.6354370117188
369768.2617936051,784.1375732421875
372093.8483457662,754.37060546875
374419.4348979272,769.186279296875
376745.02145008824,782.5299072265625
379070.60800224927,765.90625
381396.1945544103,723.9447631835938
383721.7811065714,743.9774780273438
386047.3676587324,736.724609375
388372.9542108934,737.6957397460938
390698.54076305445,713.7239990234375
393024.12731521553,729.3324584960938
395349.71386737656,737.5869750976562
397675.3004195376,748.55615234375
400000.8869716986,751.2802124023438
402326.4735238597,766.3988647460938
404652.0600760207,805.7953491210938
406977.64662818174,832.2814331054688
409303.23318034277,891.5325927734375
411628.8197325038,940.9896240234375
413954.4062846649,924.9302368164062
416279.9928368259,873.6768798828125
418605.5793889869,886.4920654296875
420931.16594114795,933.074462890625
423256.75249330903,898.483154296875
425582.33904547006,849.474365234375
427907.9255976311,805.2703247070312
430233.5121497921,849.7542114257812
432559.0987019532,867.0623168945312
434884.6852541142,860.8176879882812
437210.27180627524,855.3396606445312
439535.85835843626,871.1953735351562
441861.44491059735,862.3038330078125
444187.0314627584,871.8532104492188
446512.6180149194,814.9254760742188
448838.2045670804,876.4625854492188
451163.79111924145,929.6215209960938
453489.37767140253,850.522705078125
455814.96422356355,823.3565673828125
458140.5507757246,809.9535522460938
460466.1373278856,855.6477661132812
462791.7238800467,836.0957641601562
465117.3104322077,784.998779296875
467442.89698436874,709.167236328125
469768.48353652976,774.8854370117188
472094.07008869085,793.2257690429688
474419.65664085187,796.4869384765625
476745.2431930129,720.6915893554688
479070.8297451739,859.50537109375
481396.416297335,934.8048095703125
483722.002849496,929.5514526367188
486047.58940165705,1057.734741210938
488373.1759538181,798.6832885742188
490698.7625059791,748.509765625
493024.3490581402,711.5160522460938
495349.9356103012,684.6890258789062
497675.52216246224,728.2424926757812
500001.10871462326,750.284912109375
502326.69526678434,745.25537109375
504652.28181894537,732.7815551757812
506977.8683711064,727.2198486328125
509303.4549232674,768.1162719726562
511629.0414754285,806.735595703125
513954.6280275895,768.2825927734375
516280.21457975055,795.4961547851562
518605.8011319116,679.46484375
520931.3876840726,691.531005859375
523256.9742362337,807.11328125
525582.5607883947,829.7163696289062
527908.1473405558,859.213623046875
530233.7338927168,848.610107421875
532559.3204448778,787.8377685546875
534884.9069970389,719.6558837890625
537210.4935491999,755.0452880859375
539536.0801013609,834.2319946289062
541861.6666535219,757.0316772460938
544187.253205683,753.5665893554688
546512.8397578441,742.515869140625
548838.4263100051,743.7848510742188
551164.0128621662,772.8268432617188
553489.5994143272,757.7382202148438
555815.1859664882,758.7156982421875
558140.7725186492,759.2679443359375
560466.3590708103,786.5578002929688
562791.9456229713,761.9061889648438
565117.5321751323,851.039306640625
567443.1187272934,964.2139892578125
569768.7052794545,856.6654663085938
572094.2918316155,731.48828125
574419.8783837765,719.0222778320312
576745.4649359375,686.4759521484375
579071.0514880986,683.6075439453125
581396.6380402596,689.9675903320312
583722.2245924206,582.8837280273438
586047.8111445818,569.9663696289062
588373.3976967428,585.2489624023438
590698.9842489038,641.4752807617188
593024.5708010648,601.9801025390625
595350.1573532259,595.39306640625
597675.7439053869,650.4270629882812
600001.3304575479,738.02783203125
602326.9170097089,742.3124389648438
604652.50356187,757.2672119140625
606978.0901140311,746.2073364257812
609303.6766661921,716.03125
611629.2632183532,691.3135375976562
613954.8497705142,627.552978515625
616280.4363226752,721.5620727539062
618606.0228748362,707.3167724609375
620931.6094269973,708.9266967773438
623257.1959791583,710.841796875
625582.7825313194,715.8989868164062
627908.3690834804,732.8645629882812
630233.9556356415,747.9573364257812
632559.5421878025,790.2637939453125
634885.1287399635,808.6297607421875
637210.7152921245,863.9577026367188
639536.3018442856,863.2865600585938
641861.8883964466,834.9258422851562
644187.4749486076,871.5714721679688
646513.0615007688,837.2905883789062
648838.6480529298,831.5471801757812
651164.2346050908,790.7105712890625
653489.8211572518,782.930908203125
655815.4077094129,776.1937255859375
658140.9942615739,790.373779296875
660466.5808137349,784.2324829101562
662792.1673658959,756.244140625
665117.7539180571,724.3543090820312
667443.3404702181,748.9459228515625
669768.9270223791,754.3583374023438
672094.5135745401,749.377685546875
674420.1001267012,725.233642578125
676745.6866788622,742.2432861328125
679071.2732310232,749.8970336914062
681396.8597831842,731.418212890625
683722.4463353453,716.179443359375
686048.0328875064,680.6582641601562
688373.6194396674,641.4597778320312
690699.2059918285,643.7847290039062
693024.7925439895,650.0150146484375
695350.3790961505,665.9658813476562
697675.9656483115,694.7619018554688
700001.5522004726,702.5640258789062
702327.1387526336,702.7091064453125
704652.7253047947,710.0739135742188
706978.3118569558,708.8276977539062
709303.8984091168,705.7959594726562
711629.4849612778,710.46142578125
713955.0715134388,725.3887329101562
716280.6580655999,738.6226806640625
718606.2446177609,783.541015625
720931.8311699219,725.5014038085938
723257.4177220829,683.8274536132812
725583.0042742441,693.5369262695312
727908.5908264051,676
730234.1773785661,734.5653686523438
732559.7639307271,758.548583984375
734885.3504828882,757.897705078125
737210.9370350492,702.1456909179688
739536.5235872102,707.4351806640625
741862.1101393712,710.2030639648438
744187.6966915324,690.3980102539062
746513.2832436934,676.103515625
748838.8697958544,693.4176635742188
751164.4563480155,683.5808715820312
753490.0429001765,684.9819946289062
755815.6294523375,684.59228515625
758141.2160044985,711.8077392578125
760466.8025566596,693.9856567382812
762792.3891088206,689.3653564453125
765117.9756609817,685.5699462890625
767443.5622131428,688.8388671875
769769.1487653038,690.306396484375
772094.7353174648,705.009765625
774420.3218696258,739.066162109375
776745.9084217869,788.2479248046875
779071.4949739479,695.9718017578125
781397.0815261089,704.8790893554688
783722.6680782699,801.1080932617188
786048.2546304311,777.7626953125
788373.8411825921,722.7923583984375
790699.4277347531,703.00390625
793025.0142869141,780.2130737304688
795350.6008390752,721.36767578125
797676.1873912362,703.3585815429688
800001.7739433972,717.6591796875
802327.3604955582,769.2762451171875
804652.9470477194,781.1665649414062
806978.5335998804,757.4368896484375
809304.1201520414,705.7351684570312
811629.7067042025,717.2296752929688
813955.2932563635,722.5345458984375
816280.8798085245,712.0872192382812
818606.4663606855,727.0780029296875
820932.0529128466,715.5559692382812
823257.6394650076,710.1102905273438
825583.2260171687,734.3575439453125
827908.8125693297,712.387939453125
830234.3991214908,730.9563598632812
832559.9856736518,720.0189208984375
834885.5722258128,780.505615234375
837211.1587779738,787.3076782226562
839536.7453301349,813.375244140625
841862.3318822959,816.8988037109375
844187.918434457,863.6358032226562
846513.5049866181,848.5709838867188
848839.0915387791,715.1177978515625
851164.6780909401,735.8405151367188
853490.2646431011,673.2731323242188
855815.8511952622,666.3237915039062
858141.4377474232,663.4135131835938
860467.0242995842,663.957763671875
862792.6108517452,667.7018432617188
865118.1974039064,636.200927734375
867443.7839560674,623.200439453125
869769.3705082284,684.9097900390625
872094.9570603895,654.960205078125
874420.5436125505,632.0631103515625
876746.1301647115,612.353759765625
879071.7167168725,597.3153686523438
881397.3032690336,621.9522094726562
883722.8898211947,601.3733520507812
886048.4763733557,587.1212158203125
888374.0629255167,598.3524780273438
890699.6494776778,652.4776000976562
893025.2360298388,683.9133911132812
895350.8225819998,758.1795043945312
897676.4091341608,823.1287841796875
900001.9956863219,824.160400390625
902327.5822384829,821.5858764648438
904653.168790644,765.3798217773438
906978.7553428051,650.9185180664062
909304.3418949661,611.9995727539062
911629.9284471271,573.5834350585938
913955.5149992881,575.0946044921875
916281.1015514492,578.806396484375
918606.6881036102,615.3434448242188
920932.2746557712,583
923257.8612079324,579.8594970703125
925583.4477600934,551.8514404296875
927909.0343122544,521.8048095703125
930234.6208644154,524.5953369140625
932560.2074165764,496.5698547363281
934885.7939687375,515.4804077148438
937211.3805208985,500.3919677734375
939536.9670730595,502.4761657714844
941862.5536252205,487.0175170898438
944188.1401773817,496.1942138671875
946513.7267295427,500.864990234375
948839.3132817037,505.3131103515625
951164.8998338648,517.35986328125
953490.4863860258,497.8453674316406
955816.0729381868,492.8524780273438
958141.6594903478,488.9675598144531
960467.2460425089,457.28369140625
962792.83259467,450.1683349609375
965118.419146831,417.4989013671875
967444.005698992,443.0022583007812
969769.5922511531,410.481689453125
972095.1788033141,411.4028930664062
974420.7653554751,426.625244140625
976746.3519076362,415.4741516113281
979071.9384597972,425.1543273925781
981397.5250119582,428.796142578125
983723.1115641193,425.4059143066406
986048.6981162804,391.3180847167969
988374.2846684414,355.0545043945312
990699.8712206024,429.8601379394531
993025.4577727634,543.3497924804688
995351.0443249245,311.6584167480469
997676.6308770855,364.0240173339844
1000002.2174292465,415.6253662109375
1002327.8039814077,440.9236145019531
1004653.3905335687,429.1952514648438
1006978.9770857297,329.6677856445312
1009304.5636378907,325.2518005371094
1011630.1501900518,315.042236328125
1013955.7367422128,306.412109375
1016281.3232943738,330.9312438964844
1018606.9098465348,312.6539306640625
1020932.4963986959,307.6677856445312
1023258.082950857,353.0728454589844
1025583.669503018,288.3200988769531
1027909.256055179,235.356689453125
1030234.8426073401,233.9861907958984
1032560.4291595011,205.8873443603516
1034886.0157116621,195.1312255859375
1037211.6022638232,246.4590454101562
1039537.1888159842,257.5326232910156
1041862.7753681452,217.4833831787109
1044188.3619203063,229.9124603271484
1046513.9484724674,187.0242919921875
1048839.5350246283,184.8770599365234
1051165.1215767893,178.2860107421875
1053490.7081289506,180.2425079345703
1055816.2946811116,192.6713714599609
1058141.8812332726,163.8163146972656
1060467.4677854336,158.849853515625
1062793.0543375947,155.9058227539062
1065118.6408897557,184.1650695800781
1067444.2274419167,162.0017700195312
1069769.8139940777,179.5028381347656
1072095.4005462388,223.2383117675781
1074420.9870983998,175.6510925292969
1076746.5736505608,171.9956207275391
1079072.1602027218,181.8142852783203
1081397.7467548829,191.9223785400391
1083723.3333070439,257.2196350097656
1086048.919859205,131.0657958984375
1088374.506411366,243.767578125
1090700.092963527,169.8966064453125
1093025.6795156882,124.915657043457
1095351.2660678492,118.0927124023438
1097676.8526200103,111.1224975585938
1100002.4391721713,115.2512588500977
1102328.0257243323,132.4450225830078
1104653.6122764933,105.0889205932617
1106979.1988286544,114.2744598388672
1109304.7853808154,105.4166717529297
1111630.3719329764,113.5819320678711
1113955.9584851374,98.26665496826172
1116281.5450372985,111.8666915893555
1118607.1315894595,109.9107131958008
1120932.7181416205,89.75080108642578
1123258.3046937815,92.77454376220703
1125583.8912459426,124.670051574707
1127909.4777981036,77.62235260009766
1130235.0643502646,81.62417602539062
1132560.6509024259,78.34800720214844
1134886.237454587,128.7492980957031
1137211.824006748,220.0376586914062
1139537.410558909,220.7637176513672
1141862.99711107,108.8214111328125
1144188.583663231,86.68104553222656
1146514.170215392,93.68055725097656
1148839.756767553,94.03385162353516
1151165.343319714,87.02311706542969
1153490.929871875,91.0816421508789
1155816.5164240361,113.2378692626953
1158142.1029761971,210.4754486083984
1160467.6895283582,208.7774047851562
1162793.2760805192,122.3716354370117
1165118.8626326802,101.5968475341797
1167444.4491848412,86.66128540039062
1169770.0357370023,70.89429473876953
1172095.6222891635,64.73966217041016
1174421.2088413246,51.30783843994141
1176746.7953934856,55.69436645507812
1179072.3819456466,45.03696441650391
1181397.9684978076,60.16801071166992
1183723.5550499687,78.40528869628906
1186049.1416021297,61.47245407104492
1188374.7281542907,90.89904022216797
